time,id,latitude,longitude,counter
0,B327390,-22.8481,-43.3528,9
0,B515030,-22.9001,-43.2299,9
0,B51642,-22.885,-43.3134,9
0,B73044,-22.9147,-43.1753,9
0,B755880,-22.8606,-43.3549,9
0,C13120,-22.927578,-43.373646,9
0,C270670,-22.81538,-43.318001,9
0,C301190,-22.93705,-43.33585,9
0,C302640,-22.910234,-43.168354,9
0,C302730,-22.997852,-43.265789,9
0,C475260,-22.946432,-43.360039,9
0,C47777,-22.999184,-43.368462,9
0,D867380,-22.893347,-43.532406,10
1,A290480,-22.980869,-43.218071,9
0,B195640,-22.8085,-43.3435,9
0,B255260,-22.9046,-43.2944,9
0,B258270,-22.9064,-43.1741,9
0,B287010,-22.7992,-43.1856,9
0,B287080,-22.9044,-43.1898,9
0,B310280,-22.9349,-43.188,9
0,B326180,-22.8799,-43.2708,9
0,B327260,-22.9037,-43.2104,9
0,B327270,-22.9052,-43.1904,9
0,B445800,-22.8688,-43.3502,9
0,B51643,-22.8722,-43.363,9
0,B730480,-22.8956,-43.1872,9
0,C130650,-22.892834,-43.34848,9
0,C13125,-22.999716,-43.351921,9
0,C13142,-22.935093,-43.352524,9
0,C13202,-22.878366,-43.430954,9
0,C132110,-22.914467,-43.375011,9
0,C301150,-22.977707,-43.334019,9
0,C302300,-22.942856,-43.341003,9
0,C302430,-22.945,-43.339954,9
0,C303130,-22.982666,-43.192177,9
0,C30501,-23.000896,-43.365055,9
0,C47659,-22.973211,-43.392632,9
0,C477380,-22.973335,-43.335464,9
0,C477490,-23.007523,-43.303444,9
0,C477520,-22.92177,-43.373089,9
0,C478400,-22.916323,-43.249168,9
0,C478540,-22.924686,-43.31493,9
0,C47909,-22.905451,-43.214645,9
0,C47911,-22.905388,-43.21463,9
0,C47954,-22.905436,-43.214546,9
0,C47989,-22.905449,-43.2146,9
0,C516080,-22.90144,-43.347271,9
0,C516310,-22.882347,-43.324066,9
1,A715600,-22.930859,-43.25425,10
0,B105260,-22.8412,-43.26,9
0,B195970,-22.8064,-43.3651,9
0,B271010,-22.9189,-43.2529,9
0,B327130,-22.8262,-43.3486,9
0,B327300,-22.8056,-43.3615,9
0,B73043,-22.835,-43.3264,9
0,C130540,-23.003782,-43.427685,9
0,C13066,-22.923721,-43.374619,9
0,C270300,-22.80834,-43.306259,9
0,C47628,-22.977474,-43.415497,9
0,C477240,-22.936794,-43.370712,9
0,C478200,-23.001368,-43.365963,9
0,C47834,-22.951925,-43.349915,9
0,C47962,-22.905291,-43.214565,9
0,C515120,-22.896755,-43.352257,9
0,C515750,-22.900549,-43.346924,9
0,D867850,-22.907698,-43.56596,10
1,A72056,-22.954109,-43.357342,10
0,B115450,-22.8322,-43.35,10
0,B195360,-22.8911,-43.2368,9
0,B255580,-22.9115,-43.2376,9
0,B287260,-22.7945,-43.1801,9
0,B325200,-22.8358,-43.3475,9
0,B326830,-22.8216,-43.3516,9
0,B326850,-22.9037,-43.1836,9
0,B328030,-22.8106,-43.3297,9
0,B515480,-22.8294,-43.419,9
0,B51549,-22.8765,-43.3414,9
0,B51653,-22.8776,-43.4304,9
0,B73001,-22.8364,-43.2788,9
0,C130800,-22.900305,-43.177456,9
0,C13131,-22.879841,-43.357708,9
0,C13175,-22.998274,-43.364315,9
0,C270290,-22.846001,-43.324718,9
0,C271140,-22.86989,-43.335579,9
0,C30017,-23.000601,-43.363201,9
0,C300810,-22.897039,-43.300243,9
0,C302000,-23.004816,-43.278595,9
0,C302890,-22.994326,-43.256035,9
0,C30297,-22.952873,-43.348591,9
0,C303240,-22.988543,-43.301743,9
0,C474820,-22.909872,-43.182541,9
0,C475090,-22.909882,-43.171803,9
0,C47566,-22.953203,-43.34972,9
0,C475900,-22.986664,-43.193768,9
0,C47591,-22.977268,-43.41534,9
0,C475970,-22.95611,-43.393375,9
0,C476000,-22.948957,-43.372532,9
0,C476030,-22.930649,-43.238155,9
0,C47686,-22.952099,-43.348263,9
0,C476940,-22.954088,-43.354862,9
0,C47746,-22.951984,-43.34972,9
0,C478110,-22.976143,-43.414062,9
0,C479160,-22.906244,-43.173695,9
0,C47933,-22.905367,-43.214844,9
0,C501000,-22.988737,-43.301453,9
1,A480290,-22.913778,-43.210266,10
0,A715290,-22.984652,-43.196045,10
0,B105350,-22.8876,-43.2856,9
0,B105500,-22.92,-43.2339,9
0,B255850,-22.901,-43.2081,9
0,B258050,-22.9051,-43.2675,9
0,B270630,-22.9224,-43.2372,9
0,B32587,-22.9063,-43.1736,9
0,B327190,-22.9056,-43.1934,9
0,B445520,-22.8846,-43.316,9
0,B446550,-22.9182,-43.2491,9
0,B515370,-22.8859,-43.3021,9
0,B550700,-22.902,-43.1791,9
0,B73052,-22.8315,-43.3291,9
0,C13183,-22.933537,-43.372444,9
0,C300410,-22.924931,-43.360126,9
0,C30094,-22.951832,-43.348057,9
0,C30187,-22.95137,-43.348194,9
0,C475100,-22.909313,-43.180386,9
0,C475190,-22.910149,-43.173958,9
0,C475400,-22.998611,-43.25705,9
0,C47587,-22.952032,-43.348732,9
0,C476370,-22.932158,-43.38694,9
0,C47669,-22.977329,-43.415379,9
0,C476950,-22.976479,-43.414463,9
0,C477200,-22.999012,-43.270615,9
0,C47782,-22.953136,-43.349796,9
0,C47810,-22.952631,-43.349228,9
0,C47931,-22.905397,-43.214588,9
0,C479380,-22.906466,-43.174145,9
0,C47955,-22.905437,-43.214867,9
0,C47979,-22.905279,-43.214722,9
0,C500760,-22.927538,-43.236168,10
0,C501170,-22.920618,-43.222416,10
1,A377210,-22.928699,-43.179379,9
0,B255590,-22.8958,-43.2939,9
0,B256150,-22.9322,-43.2402,9
0,B271440,-22.9228,-43.2324,9
0,B326290,-22.877,-43.338,9
0,B328020,-22.8122,-43.3014,9
0,B587080,-22.8591,-43.3477,9
0,B73088,-22.8347,-43.2619,9
0,B730930,-22.9148,-43.1763,9
0,C13060,-23.004366,-43.320709,9
0,C13144,-22.875439,-43.461758,9
0,C131870,-22.939508,-43.342949,9
0,C13200,-22.918118,-43.361012,9
0,C300700,-22.904358,-43.297489,9
0,C302350,-22.987715,-43.309807,9
0,C30237,-22.951612,-43.348175,9
0,C30277,-23.004839,-43.31926,9
0,C302850,-22.905285,-43.171253,9
0,C475920,-22.976364,-43.414162,9
0,C476580,-22.986326,-43.21553,9
0,C477180,-22.902382,-43.355652,9
0,C47719,-22.952581,-43.348846,9
0,C477760,-22.945375,-43.357471,9
0,C478140,-22.987534,-43.365475,9
0,C47906,-22.905209,-43.214661,9
0,C47925,-22.905279,-43.21455,9
0,C515230,-22.901171,-43.347095,9
1,B115760,-22.9107,-43.1938,10
0,B271540,-22.8381,-43.3126,9
0,B271560,-22.8278,-43.3217,9
0,B515960,-22.8853,-43.31,9
0,B730560,-22.8397,-43.2661,9
0,C301010,-22.904524,-43.356827,9
0,C301220,-22.919815,-43.360313,9
0,C30254,-22.950464,-43.347939,9
0,C30311,-22.9517,-43.348293,9
0,C475370,-22.963533,-43.17828,9
0,C475950,-22.904793,-43.274578,10
0,C516050,-22.879244,-43.341579,9
1,A715440,-22.923649,-43.250652,10
0,B270110,-22.8088,-43.3071,9
0,B711250,-22.9221,-43.2376,9
0,B825730,-22.8649,-43.3743,9
0,C414190,-22.984098,-43.23859,10
0,C475000,-23.021418,-43.482738,9
0,C475050,-22.984663,-43.197975,9
0,C478020,-22.937798,-43.372318,9
0,C478750,-23.000744,-43.378429,9
0,C479020,-22.905697,-43.214615,9
0,C515920,-22.831261,-43.419659,9
1,B270770,-22.8444,-43.3373,9
0,B271610,-22.8655,-43.2994,9
0,B516290,-22.8845,-43.3165,9
0,B516470,-22.88,-43.2597,9
0,B730380,-22.834,-43.2636,9
0,C130190,-22.908966,-43.359215,9
0,C131340,-22.931602,-43.373302,9
0,C131400,-22.871389,-43.340984,9
0,C13213,-22.947567,-43.338741,9
0,C270520,-22.84207,-43.323292,9
0,C300480,-23.001869,-43.367611,9
0,C301720,-22.879705,-43.340302,9
0,C476120,-22.945435,-43.35759,9
0,C477590,-22.958197,-43.351913,10
0,C47851,-22.951807,-43.349785,9
1,A715070,-22.904081,-43.183414,10
0,B115380,-22.908,-43.1682,10
0,B271350,-22.8684,-43.2687,9
0,B327030,-22.9065,-43.2102,9
0,C30250,-22.986343,-43.36541,10
0,C47786,-22.99967,-43.356663,9
1,A481790,-22.919106,-43.21949,10
0,B25579,-22.9188,-43.2206,9
0,B311500,-22.9404,-43.1981,10
0,B325300,-22.811,-43.3191,9
0,B325320,-22.8919,-43.2801,9
0,B326260,-22.8596,-43.3078,9
0,B327310,-22.806,-43.3631,9
0,C30272,-22.99988,-43.343269,9
0,C30301,-22.9513,-43.348289,9
0,C475610,-22.976042,-43.415859,10
0,C475800,-22.916939,-43.362553,9
0,C478270,-23.00507,-43.366131,9
0,C82675,-22.896183,-43.310013,9
1,A412260,-22.976189,-43.228809,10
0,A480700,-22.923216,-43.231216,10
0,A481690,-22.90893,-43.196522,10
0,A720260,-22.920797,-43.238037,10
0,B115390,-22.8671,-43.3532,10
0,B325160,-22.9039,-43.1864,9
0,B32615,-22.8763,-43.3415,9
0,C27115,-22.87042,-43.341961,9
0,C413960,-22.904419,-43.189552,10
0,C475040,-22.999939,-43.345024,9
0,C47586,-22.952547,-43.348763,9
0,C826620,-22.895849,-43.314667,9
1,A480590,-22.980862,-43.223995,10
0,A481830,-22.930574,-43.24411,10
0,B271420,-22.8447,-43.3228,9
0,B310250,-22.913,-43.1823,10
0,B32566,-22.8177,-43.3935,9
0,B32597,-22.8069,-43.3667,9
0,B326970,-22.8968,-43.2798,9
0,B600820,-22.9134,-43.1745,9
0,B605200,-22.9043,-43.1883,9
0,B605240,-22.8096,-43.3703,9
0,B605300,-22.8402,-43.3689,9
0,C210470,-23.009787,-43.302505,10
0,C47864,-22.952763,-43.349014,9
0,C479180,-22.911154,-43.17226,9
0,C500670,-22.999474,-43.356731,9
0,C863070,-22.999508,-43.359165,10
0,D132100,-22.878378,-43.449043,10
0,D58626,-22.906868,-43.186897,10
0,D58740,-22.874123,-43.478138,10
1,B115430,-22.8686,-43.3505,9
0,B115740,-22.9034,-43.1857,10
0,B116320,-22.8619,-43.3654,9
0,B271370,-22.8956,-43.2499,9
0,B271390,-22.85,-43.3098,9
0,B325400,-22.8768,-43.3379,9
0,B326760,-22.8807,-43.3234,9
0,B600020,-22.8395,-43.402,9
0,B601020,-22.8319,-43.3435,9
0,C210430,-23.006872,-43.282894,10
0,C414100,-22.904491,-43.192482,10
0,C825790,-22.881401,-43.32637,9
1,A720840,-22.923946,-43.235954,10
0,B19550,-22.8922,-43.2381,10
0,B19551,-22.9139,-43.2103,10
0,B270370,-22.9158,-43.2464,9
0,B311610,-22.951,-43.1754,10
0,B327050,-22.8818,-43.2945,9
0,C411180,-22.962635,-43.174526,10
0,C413880,-23.000496,-43.371223,10
0,C414090,-22.950806,-43.182632,10
0,C479420,-22.902397,-43.183022,9
0,C500130,-23.014019,-43.313965,9
0,C500560,-23.012554,-43.319756,9
0,C72054,-22.92692,-43.260059,10
1,A412860,-22.97578,-43.2188,10
0,A720380,-22.904455,-43.177814,10
0,A720590,-22.911438,-43.17326,10
0,B115400,-22.8666,-43.3563,10
0,B515790,-22.8766,-43.4303,9
0,B587060,-22.8811,-43.3251,10
0,B605110,-22.8071,-43.3667,9
0,C131540,-22.925343,-43.315071,9
0,C47879,-22.952957,-43.350071,9
0,D58674,-22.907877,-43.182446,10
0,D867080,-23.000294,-43.361637,10
1,A480010,-22.979643,-43.218353,10
0,A480500,-22.921675,-43.228401,10
0,A480530,-22.916553,-43.213001,10
0,A481540,-22.9391,-43.170414,10
0,B115110,-22.8193,-43.3108,9
0,B117270,-22.8052,-43.3626,10
0,B311410,-22.8224,-43.3272,9
0,B600590,-22.9151,-43.1763,9
0,B600710,-22.9141,-43.1747,9
0,C476340,-22.976713,-43.414764,9
0,C500820,-23.011806,-43.300247,9
0,C826150,-22.896095,-43.307392,9
0,D861100,-22.902332,-43.55555,10
1,A411260,-22.905876,-43.198048,10
0,B116150,-22.8592,-43.2675,10
0,B116370,-22.81,-43.3707,9
0,B195980,-22.8953,-43.1882,10
0,B271400,-22.827,-43.3171,9
0,B311170,-22.8756,-43.2323,10
0,B605280,-22.9097,-43.2065,9
0,B711390,-22.912,-43.237,10
0,C301600,-22.909483,-43.359268,10
0,C30257,-22.952101,-43.348034,10
0,D861800,-22.907373,-43.561546,10
0,D861820,-22.905046,-43.557087,10
0,D867420,-22.894793,-43.532757,10
1,A413270,-22.987663,-43.22868,10
0,A418510,-22.897156,-43.182552,10
0,A500080,-22.912056,-43.188694,10
0,A715740,-22.986189,-43.215412,10
0,B115810,-22.8501,-43.35,9
0,B51624,-22.8763,-43.3686,10
0,B600660,-22.8071,-43.3668,9
0,B600750,-22.84,-43.3989,9
0,B631090,-22.842,-43.2798,9
0,B710920,-22.9138,-43.2251,10
0,B71103,-22.9044,-43.2447,10
0,C30034,-22.992636,-43.365513,10
0,C30150,-22.951729,-43.348053,10
0,C303030,-23.014925,-43.304058,10
0,C500490,-23.001394,-43.365974,9
0,C500600,-22.956354,-43.266636,9
0,D861790,-22.896467,-43.535954,10
1,A410070,-22.902458,-43.207748,10
0,A413550,-22.963322,-43.174282,10
0,A720500,-22.964701,-43.217937,10
0,B195990,-22.8995,-43.18,10
0,B600900,-22.8142,-43.38,9
0,B600960,-22.8568,-43.2347,9
0,B711610,-22.9705,-43.1861,9
0,B73101,-22.8846,-43.2265,10
0,C13038,-22.880362,-43.358032,10
0,C30186,-22.933523,-43.383514,10
0,C302220,-22.979961,-43.223824,10
0,C412420,-23.00028,-43.355778,10
0,C47737,-22.953243,-43.349846,10
0,C72087,-22.93815,-43.195492,10
0,D585810,-22.898237,-43.440685,10
1,A410890,-22.965189,-43.177197,10
0,A412030,-22.982113,-43.234604,10
0,A413080,-22.91571,-43.209831,10
0,A418560,-22.960445,-43.204052,10
0,A480870,-22.917061,-43.19548,10
0,A720060,-22.957682,-43.199203,10
0,B116510,-22.8775,-43.3244,11
0,B515030,-22.9006,-43.2317,10
0,B826710,-22.9132,-43.2256,9
0,C300260,-22.993198,-43.365543,10
0,C302490,-22.999414,-43.357422,10
0,C476760,-22.990831,-43.365452,10
0,C501200,-22.994801,-43.303707,9
0,C825970,-22.901735,-43.275433,9
0,D587730,-22.90583,-43.177589,10
0,D867810,-22.876217,-43.431007,10
1,A413390,-22.962776,-43.210838,10
0,A418470,-22.984293,-43.200275,10
0,B115340,-22.8578,-43.2475,9
0,B311360,-22.8164,-43.384,9
0,B600700,-22.8159,-43.3888,9
0,C130420,-22.917496,-43.376793,10
0,C13095,-22.879826,-43.357895,10
0,C270100,-22.8335,-43.327782,10
0,C414200,-22.904509,-43.192303,9
0,C476380,-22.955254,-43.39241,10
0,D58680,-22.875513,-43.41988,10
0,D860060,-22.875582,-43.465641,10
0,D860670,-22.838192,-43.285236,10
0,D863270,-22.901758,-43.556259,10
1,A410700,-22.906178,-43.177475,10
0,A41249,-22.999731,-43.350342,10
0,A413600,-22.985308,-43.204491,10
0,A481120,-22.905725,-43.192532,10
0,A481760,-22.923441,-43.208618,10
0,B116380,-22.8064,-43.3649,10
0,B196020,-22.8761,-43.2423,10
0,B600490,-22.9104,-43.184,9
0,B710120,-22.9783,-43.193,10
0,B710300,-22.9131,-43.2255,10
0,B730840,-22.9109,-43.1753,10
0,C270590,-22.811769,-43.330189,10
0,C414050,-22.902555,-43.184162,9
0,C414150,-22.920353,-43.17477,10
0,C418870,-22.808798,-43.252895,10
0,D867470,-23.004284,-43.320621,10
1,A410120,-22.927519,-43.209473,10
0,A412200,-22.980106,-43.23143,10
0,A715690,-22.923573,-43.233852,10
0,B19552,-22.8988,-43.2184,10
0,B196080,-22.8065,-43.3647,10
0,B580730,-22.8577,-43.2588,10
0,B600720,-22.9015,-43.179,9
0,B710010,-22.9056,-43.1908,10
0,B711060,-22.9228,-43.2369,10
0,B825590,-22.8948,-43.198,9
0,C202500,-23.00284,-43.36618,10
0,C210510,-22.895996,-43.212711,10
0,C515360,-22.834684,-43.416615,10
0,D863410,-22.879524,-43.455696,10
1,A412020,-22.900829,-43.207928,10
0,A715030,-22.923193,-43.231236,10
0,A715650,-22.953487,-43.190414,10
0,A72129,-22.980766,-43.366001,10
0,B255040,-22.9106,-43.2125,10
0,B255920,-22.9057,-43.193,10
0,B256140,-22.908,-43.2101,10
0,B311210,-22.8889,-43.2162,9
0,B600370,-22.8066,-43.3663,9
0,B605130,-22.9069,-43.1716,9
0,B605160,-22.9024,-43.1788,9
0,B631080,-22.8331,-43.3282,9
0,B710570,-22.9132,-43.1815,9
0,B711580,-22.9254,-43.2446,10
0,C13083,-22.880371,-43.357182,10
0,C413010,-22.999361,-43.361294,9
0,C476160,-22.956549,-43.393909,10
1,A411200,-22.90992,-43.221272,10
0,A413070,-22.901159,-43.182014,10
0,A413100,-22.977043,-43.218391,10
0,A481720,-22.905434,-43.170311,10
0,A721630,-22.906311,-43.177181,10
0,B195420,-22.9147,-43.1768,10
0,B195600,-22.9013,-43.217,10
0,B25531,-22.8957,-43.2941,10
0,B73040,-22.8939,-43.1962,10
0,B73074,-22.9001,-43.1802,10
0,B756410,-22.9048,-43.1907,10
0,C210310,-22.98385,-43.191879,9
0,C270410,-22.823481,-43.308868,10
0,D861230,-22.890039,-43.482365,10
1,B116550,-22.8681,-43.256,9
0,B255690,-22.9044,-43.2992,10
0,B27047,-22.835,-43.2779,10
0,B310370,-22.9128,-43.1883,10
0,B311250,-22.9138,-43.1786,9
0,B581320,-22.8663,-43.2692,10
0,B73039,-22.9001,-43.1803,10
0,C270040,-22.82819,-43.298828,10
1,A715840,-22.953114,-43.189224,10
0,B255340,-22.9252,-43.2443,10
0,B258080,-22.8989,-43.2989,10
0,B258130,-22.9044,-43.298,10
0,B730890,-22.8993,-43.1796,10
0,C210060,-22.978254,-43.36478,9
0,C270730,-22.872459,-43.336472,10
0,D86223,-22.931507,-43.555923,10
0,D867670,-22.878077,-43.440983,10
1,A715980,-22.972713,-43.19051,10
0,B255120,-22.8958,-43.2938,10
0,B255610,-22.9113,-43.2685,10
0,B255710,-22.9072,-43.1826,10
0,B25574,-22.9015,-43.1798,10
0,B550840,-22.8676,-43.2855,10
0,B600730,-22.8218,-43.3239,10
0,B73111,-22.8377,-43.2908,10
0,B731370,-22.8919,-43.2377,10
1,A413310,-22.946074,-43.181885,10
0,A716130,-22.920662,-43.222755,10
0,B270200,-22.8755,-43.3391,10
0,B270550,-22.8475,-43.3113,10
0,B600950,-22.8169,-43.3056,10
0,C270210,-22.83366,-43.327641,10
0,C270280,-22.81501,-43.310101,10
0,C515640,-22.896889,-43.352325,10
1,B605150,-22.9164,-43.1766,10
0,B73044,-22.9134,-43.1745,10
0,C270670,-22.81427,-43.318329,10
1,A410680,-22.957487,-43.199219,10
0,B255260,-22.905,-43.2937,10
0,B258270,-22.9063,-43.1741,10
0,B446960,-22.8961,-43.3091,10
0,B580250,-22.8732,-43.2672,10
0,B600630,-22.8069,-43.3666,10
0,C446010,-22.881861,-43.32513,10
1,A290480,-22.980869,-43.21806,10
0,B285190,-22.8184,-43.197,10
0,B287010,-22.7992,-43.1856,10
0,B445950,-22.8545,-43.3774,10
0,B600170,-22.9095,-43.1832,10
0,B600840,-22.903,-43.1847,10
0,C270300,-22.80792,-43.30529,10
0,C47864,-22.952763,-43.349014,10
0,C515750,-22.900549,-43.346924,10
1,B255580,-22.9116,-43.2375,10
0,B271010,-22.9187,-43.252,10
0,B285080,-22.8665,-43.2479,10
0,B446210,-22.8997,-43.1795,10
0,B600030,-22.8184,-43.2855,10
0,B73043,-22.835,-43.3264,10
0,C130800,-22.901356,-43.17984,10
0,C200800,-22.90696,-43.172661,10
0,C270290,-22.84614,-43.324669,10
0,C271140,-22.869949,-43.335602,10
0,C418630,-22.994385,-43.256104,10
0,C500130,-23.014591,-43.310719,10
1,B255850,-22.901,-43.2081,10
0,B258050,-22.9051,-43.2673,10
0,B270630,-22.9238,-43.2363,10
0,B550700,-22.902,-43.1791,10
0,B581040,-22.8367,-43.2911,10
0,B581730,-22.8539,-43.2615,10
0,B581850,-22.8396,-43.2816,10
0,B600390,-22.809,-43.3697,10
0,B605270,-22.9079,-43.1728,10
0,B730790,-22.8921,-43.2381,10
0,C446540,-22.85854,-43.329311,10
1,B195680,-22.8947,-43.198,10
0,B256150,-22.9321,-43.2402,10
0,B271440,-22.9228,-43.2324,10
0,B285260,-22.9046,-43.1902,10
0,B285490,-22.8977,-43.2764,10
0,B580920,-22.8963,-43.2188,10
0,B581220,-22.8899,-43.2444,10
0,B581420,-22.8835,-43.2535,10
0,B756210,-22.9053,-43.1702,10
0,C30277,-23.004839,-43.31926,10
1,B271540,-22.8388,-43.3118,10
0,B271560,-22.8284,-43.3244,10
0,B285230,-22.879,-43.2401,10
0,B285610,-22.9088,-43.1794,10
0,B286120,-22.8891,-43.216,10
0,B445210,-22.8616,-43.3688,10
1,B270110,-22.8082,-43.3059,10
0,B285450,-22.9,-43.2793,10
0,B445840,-22.8823,-43.3273,10
0,B581670,-22.8682,-43.258,10
0,B581970,-22.8822,-43.26,10
1,B195430,-22.8064,-43.3643,10
0,B270770,-22.8447,-43.3376,10
0,B271610,-22.8655,-43.2997,10
0,B285730,-22.8114,-43.1913,10
0,B285830,-22.8183,-43.1988,10
0,B446880,-22.8983,-43.2771,10
0,B581980,-22.9166,-43.2537,10
0,B73075,-22.9021,-43.1812,10
0,B731120,-22.8312,-43.3284,10
0,B755470,-22.9014,-43.1793,10
0,C131400,-22.870911,-43.341675,10
0,C30033,-22.929834,-43.353725,10
0,C477590,-22.956619,-43.352718,11
1,B195180,-22.9095,-43.2058,10
0,B195790,-22.8958,-43.2147,10
0,B270050,-22.9096,-43.1766,10
0,B271350,-22.8676,-43.2695,10
0,B446870,-22.9199,-43.2579,10
0,B580440,-22.9157,-43.2353,10
0,B580450,-22.864,-43.2687,10
0,B581050,-22.9215,-43.2333,10
0,B73041,-22.8936,-43.1953,10
0,B73121,-22.8365,-43.3255,10
0,C270520,-22.842279,-43.32431,10
0,C445390,-22.8689,-43.33514,10
1,B195530,-22.8223,-43.3256,10
0,B270360,-22.8829,-43.3223,10
0,B327310,-22.806,-43.3631,10
0,B446000,-22.9192,-43.2256,10
0,B446380,-22.9225,-43.2302,10
0,B446710,-22.8917,-43.3244,10
0,B51587,-22.8756,-43.3398,10
0,B755060,-22.8306,-43.3239,10
0,B755170,-22.8461,-43.312,10
0,C30301,-22.9513,-43.348289,10
1,A721630,-22.906408,-43.177212,11
0,B271340,-22.8702,-43.2683,10
0,B285220,-22.91,-43.208,10
0,B325110,-22.8098,-43.3705,10
0,B73042,-22.8318,-43.3294,10
0,B73068,-22.8415,-43.3185,10
0,C201560,-22.925119,-43.369888,9
0,C27115,-22.87044,-43.341961,10
0,C271170,-22.8703,-43.33572,10
0,C27120,-22.83387,-43.327549,10
0,C30016,-23.001202,-43.364819,10
0,C302810,-23.002291,-43.364899,10
0,C878040,-23.000389,-43.353901,10
1,B270750,-22.8967,-43.2856,10
0,B271420,-22.8446,-43.323,10
0,B271430,-22.9229,-43.2325,10
0,B271450,-22.9116,-43.2376,10
0,B271820,-22.9201,-43.2584,10
0,B287380,-22.7953,-43.1825,10
0,B445720,-22.8792,-43.3227,10
0,B44672,-22.8532,-43.35,10
0,B600820,-22.9133,-43.1745,10
0,B605200,-22.9038,-43.1866,10
0,B605240,-22.8096,-43.3703,10
0,B605300,-22.8398,-43.3683,10
0,B755040,-22.8765,-43.3376,10
0,B755820,-22.8973,-43.2025,10
0,C445030,-22.88246,-43.327499,10
0,C878440,-23.01124,-43.300739,10
1,B195240,-22.8156,-43.3003,10
0,B195490,-22.8322,-43.3315,10
0,B25509,-22.9118,-43.234,10
0,B255520,-22.9215,-43.229,10
0,B270450,-22.833,-43.3285,10
0,B270640,-22.8403,-43.3127,10
0,B270870,-22.8278,-43.3193,10
0,B271370,-22.8945,-43.2512,10
0,B271390,-22.8503,-43.3097,10
0,B600020,-22.8398,-43.4041,10
0,B601020,-22.8326,-43.3426,10
0,B73080,-22.859,-43.2535,10
0,B755450,-22.8181,-43.3032,10
0,B756240,-22.8312,-43.3284,10
0,C202410,-23.01512,-43.306122,10
0,C445150,-22.89414,-43.355759,10
0,C446790,-22.86079,-43.371349,10
0,C47984,-22.901608,-43.180412,10
1,B255360,-22.9247,-43.2336,10
0,B270370,-22.9162,-43.2483,10
0,B270420,-22.8315,-43.3285,10
0,B325960,-22.8653,-43.2961,10
0,B446570,-22.917,-43.2573,10
0,B446890,-22.9033,-43.2703,10
0,B73081,-22.8315,-43.3285,10
0,B731330,-22.8321,-43.3286,10
0,C13138,-22.940603,-43.343498,9
0,C47762,-22.951918,-43.348896,10
0,C878020,-23.01199,-43.29969,10
1,B325950,-22.8996,-43.2275,10
0,B445440,-22.8611,-43.3697,10
0,B446450,-22.8246,-43.3255,10
0,B605110,-22.8071,-43.3667,10
0,B730060,-22.84,-43.2997,10
0,B730080,-22.8383,-43.2936,10
0,B755700,-22.8436,-43.3008,10
0,B756400,-22.8587,-43.3701,10
0,C30012,-22.965475,-43.356979,10
0,C303060,-22.979473,-43.333344,10
1,B196190,-22.8059,-43.3635,10
0,B311410,-22.8236,-43.3311,10
0,B32506,-22.8165,-43.3127,10
0,B445700,-22.8868,-43.3059,10
0,B515280,-22.8861,-43.3024,10
0,B600590,-22.9169,-43.1768,10
0,B600710,-22.9132,-43.1745,10
0,B73120,-22.84,-43.3125,10
0,C13007,-23.014751,-43.302559,10
0,C270540,-22.80883,-43.321419,10
0,C30239,-22.952093,-43.347992,10
0,C303200,-22.975359,-43.325836,10
0,C476360,-22.973192,-43.391945,10
0,C47763,-22.952948,-43.348785,10
0,C878430,-22.905411,-43.174042,10
1,B196070,-22.8936,-43.1953,10
0,B19617,-22.8144,-43.2934,10
0,B255200,-22.9043,-43.1782,10
0,B270440,-22.8368,-43.3315,10
0,B271270,-22.8655,-43.29,10
0,B271400,-22.8277,-43.3186,10
0,B271500,-22.894,-43.258,10
0,B285060,-22.8141,-43.1894,10
0,B311580,-22.8496,-43.2571,10
0,B327170,-22.8472,-43.3405,10
0,B605280,-22.9097,-43.2093,10
0,B730860,-22.887,-43.2245,10
0,B755830,-22.9001,-43.1872,10
0,B755950,-22.8709,-43.3357,10
0,B756130,-22.8714,-43.341,10
0,C13051,-22.879568,-43.463417,10
0,C202090,-22.951799,-43.358341,10
0,C303150,-22.993746,-43.253536,10
0,C475080,-22.905764,-43.193821,11
0,C47535,-22.953085,-43.348888,10
0,C476190,-22.906473,-43.168705,10
0,C515310,-22.897135,-43.352543,10
1,B105120,-22.9229,-43.2338,10
0,B195850,-22.9141,-43.2281,10
0,B271530,-22.8685,-43.2748,10
0,B325360,-22.8063,-43.365,10
0,B325420,-22.8909,-43.2419,10
0,B326220,-22.8251,-43.4151,10
0,B326470,-22.9064,-43.1769,10
0,B326900,-22.8819,-43.2754,10
0,B51641,-22.8668,-43.2567,10
0,B600660,-22.8071,-43.3668,10
0,B600750,-22.8424,-43.3986,10
0,B730030,-22.8918,-43.2407,10
0,B755980,-22.871,-43.3357,10
0,B75639,-22.8315,-43.3241,10
0,C200970,-22.924601,-43.31414,10
0,C477230,-22.95838,-43.38163,10
0,C47922,-22.905424,-43.21487,10
1,A275410,-22.96479,-43.217941,11
0,A275420,-22.99942,-43.357151,11
0,A275730,-22.916519,-43.251362,11
0,A276130,-22.97908,-43.230789,11
0,A276750,-22.960529,-43.206718,11
0,A276820,-22.92074,-43.193748,11
0,B270710,-22.8543,-43.3501,10
0,B271640,-22.8942,-43.2576,10
0,B285140,-22.9088,-43.2017,10
0,B287030,-22.7907,-43.1809,10
